                             NODES INFORMATION FILE
ID          CX          CY          CZ          TrasX   TrasY   TrasZ   RotX    RotY    RotZ          
4021	7	446	0	0	0	0	0	0	0
4022	8	446	0	0	0	0	0	0	0
4023	0	447	0	0	0	0	0	0	0
4024	1	447	0	0	0	0	0	0	0
4025	2	447	0	0	0	0	0	0	0
4026	3	447	0	0	0	0	0	0	0
4027	4	447	0	0	0	0	0	0	0
4028	5	447	0	0	0	0	0	0	0
4029	6	447	0	0	0	0	0	0	0
4030	7	447	0	0	0	0	0	0	0
4031	8	447	0	0	0	0	0	0	0
4032	0	448	0	0	0	0	0	0	0
4033	1	448	0	0	0	0	0	0	0
4034	2	448	0	0	0	0	0	0	0
4035	3	448	0	0	0	0	0	0	0
4036	4	448	0	0	0	0	0	0	0
4037	5	448	0	0	0	0	0	0	0
4038	6	448	0	0	0	0	0	0	0
4039	7	448	0	0	0	0	0	0	0
4040	8	448	0	0	0	0	0	0	0
4041	0	449	0	0	0	0	0	0	0
4042	1	449	0	0	0	0	0	0	0
4043	2	449	0	0	0	0	0	0	0
4044	3	449	0	0	0	0	0	0	0
4045	4	449	0	0	0	0	0	0	0
4046	5	449	0	0	0	0	0	0	0
4047	6	449	0	0	0	0	0	0	0
4048	7	449	0	0	0	0	0	0	0
4049	8	449	0	0	0	0	0	0	0
4050	0	450	0	0	0	0	0	0	0
4051	1	450	0	0	0	0	0	0	0
4052	2	450	0	0	0	0	0	0	0
4053	3	450	0	0	0	0	0	0	0
4054	4	450	0	0	0	0	0	0	0
4055	5	450	0	0	0	0	0	0	0
4056	6	450	0	0	0	0	0	0	0
4057	7	450	0	0	0	0	0	0	0
4058	8	450	0	0	0	0	0	0	0
4059	0	451	0	0	0	0	0	0	0
4060	1	451	0	0	0	0	0	0	0
4061	2	451	0	0	0	0	0	0	0
4062	3	451	0	0	0	0	0	0	0
4063	4	451	0	0	0	0	0	0	0
4064	5	451	0	0	0	0	0	0	0
4065	6	451	0	0	0	0	0	0	0
4066	7	451	0	0	0	0	0	0	0
4067	8	451	0	0	0	0	0	0	0
4068	0	452	0	0	0	0	0	0	0
4069	1	452	0	0	0	0	0	0	0
4070	2	452	0	0	0	0	0	0	0
4071	3	452	0	0	0	0	0	0	0
4072	4	452	0	0	0	0	0	0	0
4073	5	452	0	0	0	0	0	0	0
4074	6	452	0	0	0	0	0	0	0
4075	7	452	0	0	0	0	0	0	0
4076	8	452	0	0	0	0	0	0	0
4077	0	453	0	0	0	0	0	0	0
4078	1	453	0	0	0	0	0	0	0
4079	2	453	0	0	0	0	0	0	0
4080	3	453	0	0	0	0	0	0	0
4081	4	453	0	0	0	0	0	0	0
4082	5	453	0	0	0	0	0	0	0
4083	6	453	0	0	0	0	0	0	0
4084	7	453	0	0	0	0	0	0	0
4085	8	453	0	0	0	0	0	0	0
4086	0	454	0	0	0	0	0	0	0
4087	1	454	0	0	0	0	0	0	0
4088	2	454	0	0	0	0	0	0	0
4089	3	454	0	0	0	0	0	0	0
4090	4	454	0	0	0	0	0	0	0
4091	5	454	0	0	0	0	0	0	0
4092	6	454	0	0	0	0	0	0	0
4093	7	454	0	0	0	0	0	0	0
4094	8	454	0	0	0	0	0	0	0
4095	0	455	0	0	0	0	0	0	0
4096	1	455	0	0	0	0	0	0	0
4097	2	455	0	0	0	0	0	0	0
4098	3	455	0	0	0	0	0	0	0
4099	4	455	0	0	0	0	0	0	0
4100	5	455	0	0	0	0	0	0	0
4101	6	455	0	0	0	0	0	0	0
4102	7	455	0	0	0	0	0	0	0
4103	8	455	0	0	0	0	0	0	0
4104	0	456	0	0	0	0	0	0	0
4105	1	456	0	0	0	0	0	0	0
4106	2	456	0	0	0	0	0	0	0
4107	3	456	0	0	0	0	0	0	0
4108	4	456	0	0	0	0	0	0	0
4109	5	456	0	0	0	0	0	0	0
4110	6	456	0	0	0	0	0	0	0
4111	7	456	0	0	0	0	0	0	0
4112	8	456	0	0	0	0	0	0	0
4113	0	457	0	0	0	0	0	0	0
4114	1	457	0	0	0	0	0	0	0
4115	2	457	0	0	0	0	0	0	0
4116	3	457	0	0	0	0	0	0	0
4117	4	457	0	0	0	0	0	0	0
4118	5	457	0	0	0	0	0	0	0
4119	6	457	0	0	0	0	0	0	0
4120	7	457	0	0	0	0	0	0	0
4121	8	457	0	0	0	0	0	0	0
4122	0	458	0	0	0	0	0	0	0
4123	1	458	0	0	0	0	0	0	0
4124	2	458	0	0	0	0	0	0	0
4125	3	458	0	0	0	0	0	0	0
4126	4	458	0	0	0	0	0	0	0
4127	5	458	0	0	0	0	0	0	0
4128	6	458	0	0	0	0	0	0	0
4129	7	458	0	0	0	0	0	0	0
4130	8	458	0	0	0	0	0	0	0
4131	0	459	0	0	0	0	0	0	0
4132	1	459	0	0	0	0	0	0	0
4133	2	459	0	0	0	0	0	0	0
4134	3	459	0	0	0	0	0	0	0
4135	4	459	0	0	0	0	0	0	0
4136	5	459	0	0	0	0	0	0	0
4137	6	459	0	0	0	0	0	0	0
4138	7	459	0	0	0	0	0	0	0
4139	8	459	0	0	0	0	0	0	0
4140	0	460	0	0	0	0	0	0	0
4141	1	460	0	0	0	0	0	0	0
4142	2	460	0	0	0	0	0	0	0
4143	3	460	0	0	0	0	0	0	0
4144	4	460	0	0	0	0	0	0	0
4145	5	460	0	0	0	0	0	0	0
4146	6	460	0	0	0	0	0	0	0
4147	7	460	0	0	0	0	0	0	0
4148	8	460	0	0	0	0	0	0	0
4149	0	461	0	0	0	0	0	0	0
4150	1	461	0	0	0	0	0	0	0
4151	2	461	0	0	0	0	0	0	0
4152	3	461	0	0	0	0	0	0	0
4153	4	461	0	0	0	0	0	0	0
4154	5	461	0	0	0	0	0	0	0
4155	6	461	0	0	0	0	0	0	0
4156	7	461	0	0	0	0	0	0	0
4157	8	461	0	0	0	0	0	0	0
4158	0	462	0	0	0	0	0	0	0
4159	1	462	0	0	0	0	0	0	0
4160	2	462	0	0	0	0	0	0	0
4161	3	462	0	0	0	0	0	0	0
4162	4	462	0	0	0	0	0	0	0
4163	5	462	0	0	0	0	0	0	0
4164	6	462	0	0	0	0	0	0	0
4165	7	462	0	0	0	0	0	0	0
4166	8	462	0	0	0	0	0	0	0
4167	0	463	0	0	0	0	0	0	0
4168	1	463	0	0	0	0	0	0	0
4169	2	463	0	0	0	0	0	0	0
4170	3	463	0	0	0	0	0	0	0
4171	4	463	0	0	0	0	0	0	0
4172	5	463	0	0	0	0	0	0	0
4173	6	463	0	0	0	0	0	0	0
4174	7	463	0	0	0	0	0	0	0
4175	8	463	0	0	0	0	0	0	0
4176	0	464	0	0	0	0	0	0	0
4177	1	464	0	0	0	0	0	0	0
4178	2	464	0	0	0	0	0	0	0
4179	3	464	0	0	0	0	0	0	0
4180	4	464	0	0	0	0	0	0	0
4181	5	464	0	0	0	0	0	0	0
4182	6	464	0	0	0	0	0	0	0
4183	7	464	0	0	0	0	0	0	0
4184	8	464	0	0	0	0	0	0	0
4185	0	465	0	0	0	0	0	0	0
4186	1	465	0	0	0	0	0	0	0
4187	2	465	0	0	0	0	0	0	0
4188	3	465	0	0	0	0	0	0	0
4189	4	465	0	0	0	0	0	0	0
4190	5	465	0	0	0	0	0	0	0
4191	6	465	0	0	0	0	0	0	0
4192	7	465	0	0	0	0	0	0	0
4193	8	465	0	0	0	0	0	0	0
4194	0	466	0	0	0	0	0	0	0
4195	1	466	0	0	0	0	0	0	0
4196	2	466	0	0	0	0	0	0	0
4197	3	466	0	0	0	0	0	0	0
4198	4	466	0	0	0	0	0	0	0
4199	5	466	0	0	0	0	0	0	0
4200	6	466	0	0	0	0	0	0	0
4201	7	466	0	0	0	0	0	0	0
4202	8	466	0	0	0	0	0	0	0
4203	0	467	0	0	0	0	0	0	0
4204	1	467	0	0	0	0	0	0	0
4205	2	467	0	0	0	0	0	0	0
4206	3	467	0	0	0	0	0	0	0
4207	4	467	0	0	0	0	0	0	0
4208	5	467	0	0	0	0	0	0	0
4209	6	467	0	0	0	0	0	0	0
4210	7	467	0	0	0	0	0	0	0
4211	8	467	0	0	0	0	0	0	0
4212	0	468	0	0	0	0	0	0	0
4213	1	468	0	0	0	0	0	0	0
4214	2	468	0	0	0	0	0	0	0
4215	3	468	0	0	0	0	0	0	0
4216	4	468	0	0	0	0	0	0	0
4217	5	468	0	0	0	0	0	0	0
4218	6	468	0	0	0	0	0	0	0
4219	7	468	0	0	0	0	0	0	0
4220	8	468	0	0	0	0	0	0	0
4221	0	469	0	0	0	0	0	0	0
4222	1	469	0	0	0	0	0	0	0
4223	2	469	0	0	0	0	0	0	0
4224	3	469	0	0	0	0	0	0	0
4225	4	469	0	0	0	0	0	0	0
4226	5	469	0	0	0	0	0	0	0
4227	6	469	0	0	0	0	0	0	0
4228	7	469	0	0	0	0	0	0	0
4229	8	469	0	0	0	0	0	0	0
4230	0	470	0	0	0	0	0	0	0
4231	1	470	0	0	0	0	0	0	0
4232	2	470	0	0	0	0	0	0	0
4233	3	470	0	0	0	0	0	0	0
4234	4	470	0	0	0	0	0	0	0
4235	5	470	0	0	0	0	0	0	0
4236	6	470	0	0	0	0	0	0	0
4237	7	470	0	0	0	0	0	0	0
4238	8	470	0	0	0	0	0	0	0
4239	0	471	0	0	0	0	0	0	0
4240	1	471	0	0	0	0	0	0	0
4241	2	471	0	0	0	0	0	0	0
4242	3	471	0	0	0	0	0	0	0
4243	4	471	0	0	0	0	0	0	0
4244	5	471	0	0	0	0	0	0	0
4245	6	471	0	0	0	0	0	0	0
4246	7	471	0	0	0	0	0	0	0
4247	8	471	0	0	0	0	0	0	0
4248	0	472	0	0	0	0	0	0	0
4249	1	472	0	0	0	0	0	0	0
4250	2	472	0	0	0	0	0	0	0
4251	3	472	0	0	0	0	0	0	0
4252	4	472	0	0	0	0	0	0	0
4253	5	472	0	0	0	0	0	0	0
4254	6	472	0	0	0	0	0	0	0
4255	7	472	0	0	0	0	0	0	0
4256	8	472	0	0	0	0	0	0	0
4257	0	473	0	0	0	0	0	0	0
4258	1	473	0	0	0	0	0	0	0
4259	2	473	0	0	0	0	0	0	0
4260	3	473	0	0	0	0	0	0	0
4261	4	473	0	0	0	0	0	0	0
4262	5	473	0	0	0	0	0	0	0
4263	6	473	0	0	0	0	0	0	0
4264	7	473	0	0	0	0	0	0	0
4265	8	473	0	0	0	0	0	0	0
4266	0	474	0	0	0	0	0	0	0
4267	1	474	0	0	0	0	0	0	0
4268	2	474	0	0	0	0	0	0	0
4269	3	474	0	0	0	0	0	0	0
4270	4	474	0	0	0	0	0	0	0
4271	5	474	0	0	0	0	0	0	0
4272	6	474	0	0	0	0	0	0	0
4273	7	474	0	0	0	0	0	0	0
4274	8	474	0	0	0	0	0	0	0
4275	0	475	0	0	0	0	0	0	0
4276	1	475	0	0	0	0	0	0	0
4277	2	475	0	0	0	0	0	0	0
4278	3	475	0	0	0	0	0	0	0
4279	4	475	0	0	0	0	0	0	0
4280	5	475	0	0	0	0	0	0	0
4281	6	475	0	0	0	0	0	0	0
4282	7	475	0	0	0	0	0	0	0
4283	8	475	0	0	0	0	0	0	0
4284	0	476	0	0	0	0	0	0	0
4285	1	476	0	0	0	0	0	0	0
4286	2	476	0	0	0	0	0	0	0
4287	3	476	0	0	0	0	0	0	0
4288	4	476	0	0	0	0	0	0	0
4289	5	476	0	0	0	0	0	0	0
4290	6	476	0	0	0	0	0	0	0
4291	7	476	0	0	0	0	0	0	0
4292	8	476	0	0	0	0	0	0	0
4293	0	477	0	0	0	0	0	0	0
4294	1	477	0	0	0	0	0	0	0
4295	2	477	0	0	0	0	0	0	0
4296	3	477	0	0	0	0	0	0	0
4297	4	477	0	0	0	0	0	0	0
4298	5	477	0	0	0	0	0	0	0
4299	6	477	0	0	0	0	0	0	0
4300	7	477	0	0	0	0	0	0	0
4301	8	477	0	0	0	0	0	0	0
4302	0	478	0	0	0	0	0	0	0
4303	1	478	0	0	0	0	0	0	0
4304	2	478	0	0	0	0	0	0	0
4305	3	478	0	0	0	0	0	0	0
4306	4	478	0	0	0	0	0	0	0
4307	5	478	0	0	0	0	0	0	0
4308	6	478	0	0	0	0	0	0	0
4309	7	478	0	0	0	0	0	0	0
4310	8	478	0	0	0	0	0	0	0
4311	0	479	0	0	0	0	0	0	0
4312	1	479	0	0	0	0	0	0	0
4313	2	479	0	0	0	0	0	0	0
4314	3	479	0	0	0	0	0	0	0
4315	4	479	0	0	0	0	0	0	0
4316	5	479	0	0	0	0	0	0	0
4317	6	479	0	0	0	0	0	0	0
4318	7	479	0	0	0	0	0	0	0
4319	8	479	0	0	0	0	0	0	0
4320	0	480	0	0	0	0	0	0	0
4321	1	480	0	0	0	0	0	0	0
4322	2	480	0	0	0	0	0	0	0
4323	3	480	0	0	0	0	0	0	0
4324	4	480	0	0	0	0	0	0	0
4325	5	480	0	0	0	0	0	0	0
4326	6	480	0	0	0	0	0	0	0
4327	7	480	0	0	0	0	0	0	0
4328	8	480	0	0	0	0	0	0	0
4329	0	481	0	0	0	0	0	0	0
4330	1	481	0	0	0	0	0	0	0
4331	2	481	0	0	0	0	0	0	0
4332	3	481	0	0	0	0	0	0	0
4333	4	481	0	0	0	0	0	0	0
4334	5	481	0	0	0	0	0	0	0
4335	6	481	0	0	0	0	0	0	0
4336	7	481	0	0	0	0	0	0	0
4337	8	481	0	0	0	0	0	0	0
4338	0	482	0	0	0	0	0	0	0
4339	1	482	0	0	0	0	0	0	0
4340	2	482	0	0	0	0	0	0	0
4341	3	482	0	0	0	0	0	0	0
4342	4	482	0	0	0	0	0	0	0
4343	5	482	0	0	0	0	0	0	0
4344	6	482	0	0	0	0	0	0	0
4345	7	482	0	0	0	0	0	0	0
4346	8	482	0	0	0	0	0	0	0
4347	0	483	0	0	0	0	0	0	0
4348	1	483	0	0	0	0	0	0	0
4349	2	483	0	0	0	0	0	0	0
4350	3	483	0	0	0	0	0	0	0
4351	4	483	0	0	0	0	0	0	0
4352	5	483	0	0	0	0	0	0	0
4353	6	483	0	0	0	0	0	0	0
4354	7	483	0	0	0	0	0	0	0
4355	8	483	0	0	0	0	0	0	0
4356	0	484	0	0	0	0	0	0	0
4357	1	484	0	0	0	0	0	0	0
4358	2	484	0	0	0	0	0	0	0
4359	3	484	0	0	0	0	0	0	0
4360	4	484	0	0	0	0	0	0	0
4361	5	484	0	0	0	0	0	0	0
4362	6	484	0	0	0	0	0	0	0
4363	7	484	0	0	0	0	0	0	0
4364	8	484	0	0	0	0	0	0	0
4365	0	485	0	0	0	0	0	0	0
4366	1	485	0	0	0	0	0	0	0
4367	2	485	0	0	0	0	0	0	0
4368	3	485	0	0	0	0	0	0	0
4369	4	485	0	0	0	0	0	0	0
4370	5	485	0	0	0	0	0	0	0
4371	6	485	0	0	0	0	0	0	0
4372	7	485	0	0	0	0	0	0	0
4373	8	485	0	0	0	0	0	0	0
4374	0	486	0	0	0	0	0	0	0
4375	1	486	0	0	0	0	0	0	0
4376	2	486	0	0	0	0	0	0	0
4377	3	486	0	0	0	0	0	0	0
4378	4	486	0	0	0	0	0	0	0
4379	5	486	0	0	0	0	0	0	0
4380	6	486	0	0	0	0	0	0	0
4381	7	486	0	0	0	0	0	0	0
4382	8	486	0	0	0	0	0	0	0
4383	0	487	0	0	0	0	0	0	0
4384	1	487	0	0	0	0	0	0	0
4385	2	487	0	0	0	0	0	0	0
4386	3	487	0	0	0	0	0	0	0
4387	4	487	0	0	0	0	0	0	0
4388	5	487	0	0	0	0	0	0	0
4389	6	487	0	0	0	0	0	0	0
4390	7	487	0	0	0	0	0	0	0
4391	8	487	0	0	0	0	0	0	0
4392	0	488	0	0	0	0	0	0	0
4393	1	488	0	0	0	0	0	0	0
4394	2	488	0	0	0	0	0	0	0
4395	3	488	0	0	0	0	0	0	0
4396	4	488	0	0	0	0	0	0	0
4397	5	488	0	0	0	0	0	0	0
4398	6	488	0	0	0	0	0	0	0
4399	7	488	0	0	0	0	0	0	0
4400	8	488	0	0	0	0	0	0	0
4401	0	489	0	0	0	0	0	0	0
4402	1	489	0	0	0	0	0	0	0
4403	2	489	0	0	0	0	0	0	0
4404	3	489	0	0	0	0	0	0	0
4405	4	489	0	0	0	0	0	0	0
4406	5	489	0	0	0	0	0	0	0
4407	6	489	0	0	0	0	0	0	0
4408	7	489	0	0	0	0	0	0	0
4409	8	489	0	0	0	0	0	0	0
4410	0	490	0	0	0	0	0	0	0
4411	1	490	0	0	0	0	0	0	0
4412	2	490	0	0	0	0	0	0	0
4413	3	490	0	0	0	0	0	0	0
4414	4	490	0	0	0	0	0	0	0
4415	5	490	0	0	0	0	0	0	0
4416	6	490	0	0	0	0	0	0	0
4417	7	490	0	0	0	0	0	0	0
4418	8	490	0	0	0	0	0	0	0
4419	0	491	0	0	0	0	0	0	0
4420	1	491	0	0	0	0	0	0	0
4421	2	491	0	0	0	0	0	0	0
4422	3	491	0	0	0	0	0	0	0
4423	4	491	0	0	0	0	0	0	0
4424	5	491	0	0	0	0	0	0	0
4425	6	491	0	0	0	0	0	0	0
4426	7	491	0	0	0	0	0	0	0
4427	8	491	0	0	0	0	0	0	0
4428	0	492	0	0	0	0	0	0	0
4429	1	492	0	0	0	0	0	0	0
4430	2	492	0	0	0	0	0	0	0
4431	3	492	0	0	0	0	0	0	0
4432	4	492	0	0	0	0	0	0	0
4433	5	492	0	0	0	0	0	0	0
4434	6	492	0	0	0	0	0	0	0
4435	7	492	0	0	0	0	0	0	0
4436	8	492	0	0	0	0	0	0	0
4437	0	493	0	0	0	0	0	0	0
4438	1	493	0	0	0	0	0	0	0
4439	2	493	0	0	0	0	0	0	0
4440	3	493	0	0	0	0	0	0	0
4441	4	493	0	0	0	0	0	0	0
4442	5	493	0	0	0	0	0	0	0
4443	6	493	0	0	0	0	0	0	0
4444	7	493	0	0	0	0	0	0	0
4445	8	493	0	0	0	0	0	0	0
4446	0	494	0	0	0	0	0	0	0
4447	1	494	0	0	0	0	0	0	0
4448	2	494	0	0	0	0	0	0	0
4449	3	494	0	0	0	0	0	0	0
4450	4	494	0	0	0	0	0	0	0
4451	5	494	0	0	0	0	0	0	0
4452	6	494	0	0	0	0	0	0	0
4453	7	494	0	0	0	0	0	0	0
4454	8	494	0	0	0	0	0	0	0
4455	0	495	0	0	0	0	0	0	0
4456	1	495	0	0	0	0	0	0	0
4457	2	495	0	0	0	0	0	0	0
4458	3	495	0	0	0	0	0	0	0
4459	4	495	0	0	0	0	0	0	0
4460	5	495	0	0	0	0	0	0	0
4461	6	495	0	0	0	0	0	0	0
4462	7	495	0	0	0	0	0	0	0
4463	8	495	0	0	0	0	0	0	0
4464	0	496	0	0	0	0	0	0	0
4465	1	496	0	0	0	0	0	0	0
4466	2	496	0	0	0	0	0	0	0
4467	3	496	0	0	0	0	0	0	0
4468	4	496	0	0	0	0	0	0	0
4469	5	496	0	0	0	0	0	0	0
4470	6	496	0	0	0	0	0	0	0
4471	7	496	0	0	0	0	0	0	0
4472	8	496	0	0	0	0	0	0	0
4473	0	497	0	0	0	0	0	0	0
4474	1	497	0	0	0	0	0	0	0
4475	2	497	0	0	0	0	0	0	0
4476	3	497	0	0	0	0	0	0	0
4477	4	497	0	0	0	0	0	0	0
4478	5	497	0	0	0	0	0	0	0
4479	6	497	0	0	0	0	0	0	0
4480	7	497	0	0	0	0	0	0	0
4481	8	497	0	0	0	0	0	0	0
4482	0	498	0	0	0	0	0	0	0
4483	1	498	0	0	0	0	0	0	0
4484	2	498	0	0	0	0	0	0	0
4485	3	498	0	0	0	0	0	0	0
4486	4	498	0	0	0	0	0	0	0
4487	5	498	0	0	0	0	0	0	0
4488	6	498	0	0	0	0	0	0	0
4489	7	498	0	0	0	0	0	0	0
4490	8	498	0	0	0	0	0	0	0
4491	0	499	0	0	0	0	0	0	0
4492	1	499	0	0	0	0	0	0	0
4493	2	499	0	0	0	0	0	0	0
4494	3	499	0	0	0	0	0	0	0
4495	4	499	0	0	0	0	0	0	0
4496	5	499	0	0	0	0	0	0	0
4497	6	499	0	0	0	0	0	0	0
4498	7	499	0	0	0	0	0	0	0
4499	8	499	0	0	0	0	0	0	0
4500	0	500	0	0	0	0	0	0	0
4501	1	500	0	0	0	0	0	0	0
4502	2	500	0	0	0	0	0	0	0
4503	3	500	0	0	0	0	0	0	0
4504	4	500	0	0	0	0	0	0	0
4505	5	500	0	0	0	0	0	0	0
4506	6	500	0	0	0	0	0	0	0
4507	7	500	0	0	0	0	0	0	0
4508	8	500	0	0	0	0	0	0	0
4509	0	501	0	0	0	0	0	0	0
4510	1	501	0	0	0	0	0	0	0
4511	2	501	0	0	0	0	0	0	0
4512	3	501	0	0	0	0	0	0	0
4513	4	501	0	0	0	0	0	0	0
4514	5	501	0	0	0	0	0	0	0
4515	6	501	0	0	0	0	0	0	0
4516	7	501	0	0	0	0	0	0	0
4517	8	501	0	0	0	0	0	0	0
4518	0	502	0	0	0	0	0	0	0
4519	1	502	0	0	0	0	0	0	0
4520	2	502	0	0	0	0	0	0	0
4521	3	502	0	0	0	0	0	0	0
4522	4	502	0	0	0	0	0	0	0
4523	5	502	0	0	0	0	0	0	0
4524	6	502	0	0	0	0	0	0	0
4525	7	502	0	0	0	0	0	0	0
4526	8	502	0	0	0	0	0	0	0
4527	0	503	0	0	0	0	0	0	0
4528	1	503	0	0	0	0	0	0	0
4529	2	503	0	0	0	0	0	0	0
4530	3	503	0	0	0	0	0	0	0
4531	4	503	0	0	0	0	0	0	0
4532	5	503	0	0	0	0	0	0	0
4533	6	503	0	0	0	0	0	0	0
4534	7	503	0	0	0	0	0	0	0
4535	8	503	0	0	0	0	0	0	0
4536	0	504	0	0	0	0	0	0	0
4537	1	504	0	0	0	0	0	0	0
4538	2	504	0	0	0	0	0	0	0
4539	3	504	0	0	0	0	0	0	0
4540	4	504	0	0	0	0	0	0	0
4541	5	504	0	0	0	0	0	0	0
4542	6	504	0	0	0	0	0	0	0
4543	7	504	0	0	0	0	0	0	0
4544	8	504	0	0	0	0	0	0	0
4545	0	505	0	0	0	0	0	0	0
4546	1	505	0	0	0	0	0	0	0
4547	2	505	0	0	0	0	0	0	0
4548	3	505	0	0	0	0	0	0	0
4549	4	505	0	0	0	0	0	0	0
4550	5	505	0	0	0	0	0	0	0
4551	6	505	0	0	0	0	0	0	0
4552	7	505	0	0	0	0	0	0	0
4553	8	505	0	0	0	0	0	0	0
4554	0	506	0	0	0	0	0	0	0
4555	1	506	0	0	0	0	0	0	0
4556	2	506	0	0	0	0	0	0	0
4557	3	506	0	0	0	0	0	0	0
4558	4	506	0	0	0	0	0	0	0
4559	5	506	0	0	0	0	0	0	0
4560	6	506	0	0	0	0	0	0	0
4561	7	506	0	0	0	0	0	0	0
4562	8	506	0	0	0	0	0	0	0
4563	0	507	0	0	0	0	0	0	0
4564	1	507	0	0	0	0	0	0	0
4565	2	507	0	0	0	0	0	0	0
4566	3	507	0	0	0	0	0	0	0
4567	4	507	0	0	0	0	0	0	0
4568	5	507	0	0	0	0	0	0	0
4569	6	507	0	0	0	0	0	0	0
4570	7	507	0	0	0	0	0	0	0
4571	8	507	0	0	0	0	0	0	0
4572	0	508	0	0	0	0	0	0	0
4573	1	508	0	0	0	0	0	0	0
4574	2	508	0	0	0	0	0	0	0
4575	3	508	0	0	0	0	0	0	0
4576	4	508	0	0	0	0	0	0	0
4577	5	508	0	0	0	0	0	0	0
4578	6	508	0	0	0	0	0	0	0
4579	7	508	0	0	0	0	0	0	0
4580	8	508	0	0	0	0	0	0	0
4581	0	509	0	0	0	0	0	0	0
4582	1	509	0	0	0	0	0	0	0
4583	2	509	0	0	0	0	0	0	0
4584	3	509	0	0	0	0	0	0	0
4585	4	509	0	0	0	0	0	0	0
4586	5	509	0	0	0	0	0	0	0
4587	6	509	0	0	0	0	0	0	0
4588	7	509	0	0	0	0	0	0	0
4589	8	509	0	0	0	0	0	0	0
4590	0	510	0	0	0	0	0	0	0
4591	1	510	0	0	0	0	0	0	0
4592	2	510	0	0	0	0	0	0	0
4593	3	510	0	0	0	0	0	0	0
4594	4	510	0	0	0	0	0	0	0
4595	5	510	0	0	0	0	0	0	0
4596	6	510	0	0	0	0	0	0	0
4597	7	510	0	0	0	0	0	0	0
4598	8	510	0	0	0	0	0	0	0
4599	0	511	0	0	0	0	0	0	0
4600	1	511	0	0	0	0	0	0	0
4601	2	511	0	0	0	0	0	0	0
4602	3	511	0	0	0	0	0	0	0
4603	4	511	0	0	0	0	0	0	0
4604	5	511	0	0	0	0	0	0	0
4605	6	511	0	0	0	0	0	0	0
4606	7	511	0	0	0	0	0	0	0
4607	8	511	0	0	0	0	0	0	0
4608	0	512	0	0	0	0	0	0	0
4609	1	512	0	0	0	0	0	0	0
4610	2	512	0	0	0	0	0	0	0
4611	3	512	0	0	0	0	0	0	0
4612	4	512	0	0	0	0	0	0	0
4613	5	512	0	0	0	0	0	0	0
4614	6	512	0	0	0	0	0	0	0
4615	7	512	0	0	0	0	0	0	0
4616	8	512	0	0	0	0	0	0	0
4617	0	513	0	0	0	0	0	0	0
4618	1	513	0	0	0	0	0	0	0
4619	2	513	0	0	0	0	0	0	0
4620	3	513	0	0	0	0	0	0	0
4621	4	513	0	0	0	0	0	0	0
4622	5	513	0	0	0	0	0	0	0
4623	6	513	0	0	0	0	0	0	0
4624	7	513	0	0	0	0	0	0	0
4625	8	513	0	0	0	0	0	0	0
4626	0	514	0	0	0	0	0	0	0
4627	1	514	0	0	0	0	0	0	0
4628	2	514	0	0	0	0	0	0	0
4629	3	514	0	0	0	0	0	0	0
4630	4	514	0	0	0	0	0	0	0
4631	5	514	0	0	0	0	0	0	0
4632	6	514	0	0	0	0	0	0	0
4633	7	514	0	0	0	0	0	0	0
4634	8	514	0	0	0	0	0	0	0
4635	0	515	0	0	0	0	0	0	0
4636	1	515	0	0	0	0	0	0	0
4637	2	515	0	0	0	0	0	0	0
4638	3	515	0	0	0	0	0	0	0
4639	4	515	0	0	0	0	0	0	0
4640	5	515	0	0	0	0	0	0	0
4641	6	515	0	0	0	0	0	0	0
4642	7	515	0	0	0	0	0	0	0
4643	8	515	0	0	0	0	0	0	0
4644	0	516	0	0	0	0	0	0	0
4645	1	516	0	0	0	0	0	0	0
4646	2	516	0	0	0	0	0	0	0
4647	3	516	0	0	0	0	0	0	0
4648	4	516	0	0	0	0	0	0	0
4649	5	516	0	0	0	0	0	0	0
4650	6	516	0	0	0	0	0	0	0
4651	7	516	0	0	0	0	0	0	0
4652	8	516	0	0	0	0	0	0	0
4653	0	517	0	0	0	0	0	0	0
4654	1	517	0	0	0	0	0	0	0
4655	2	517	0	0	0	0	0	0	0
4656	3	517	0	0	0	0	0	0	0
4657	4	517	0	0	0	0	0	0	0
4658	5	517	0	0	0	0	0	0	0
4659	6	517	0	0	0	0	0	0	0
4660	7	517	0	0	0	0	0	0	0
4661	8	517	0	0	0	0	0	0	0
4662	0	518	0	0	0	0	0	0	0
4663	1	518	0	0	0	0	0	0	0
4664	2	518	0	0	0	0	0	0	0
4665	3	518	0	0	0	0	0	0	0
4666	4	518	0	0	0	0	0	0	0
4667	5	518	0	0	0	0	0	0	0
4668	6	518	0	0	0	0	0	0	0
4669	7	518	0	0	0	0	0	0	0
4670	8	518	0	0	0	0	0	0	0
4671	0	519	0	0	0	0	0	0	0
4672	1	519	0	0	0	0	0	0	0
4673	2	519	0	0	0	0	0	0	0
4674	3	519	0	0	0	0	0	0	0
4675	4	519	0	0	0	0	0	0	0
4676	5	519	0	0	0	0	0	0	0
4677	6	519	0	0	0	0	0	0	0
4678	7	519	0	0	0	0	0	0	0
4679	8	519	0	0	0	0	0	0	0
4680	0	520	0	0	0	0	0	0	0
4681	1	520	0	0	0	0	0	0	0
4682	2	520	0	0	0	0	0	0	0
4683	3	520	0	0	0	0	0	0	0
